NP_394196_1_hypothetical_protein_Ta0729__Thermoplasma_acidophilum_DSM_1728__other	NP_280016_1_hypothetical_protein_VNG1100C__Halobacterium_sp__NRC-1__other	43.575	179	100	1	7	185	2	179	2.08e-47	146
NP_394196_1_hypothetical_protein_Ta0729__Thermoplasma_acidophilum_DSM_1728__other	ZP_00085712_1_COG1335__Amidases_related_to_nicotinamidase__Pseudomonas_fluorescens_PfO-1__other	39.459	185	110	1	3	185	2	186	1.11e-46	144
NP_394196_1_hypothetical_protein_Ta0729__Thermoplasma_acidophilum_DSM_1728__other	NP_791921_1_isochorismatase_family_protein___Pseudomonas_syringae__pv__tomato_str__DC3000__other	37.143	175	110	0	11	185	7	181	2.36e-42	133
NP_394196_1_hypothetical_protein_Ta0729__Thermoplasma_acidophilum_DSM_1728__other	ZP_00137390_1_COG1335__Amidases_related_to_nicotinamidase__Pseudomonas_aeruginosa_UCBPP-PA14__other	37.931	174	108	0	12	185	14	187	8.47e-42	132
NP_394196_1_hypothetical_protein_Ta0729__Thermoplasma_acidophilum_DSM_1728__other	NP_627545_1_hydrolase__Streptomyces_coelicolor_A3_2___other	35.135	185	112	4	9	185	5	189	9.28e-33	109
NP_394196_1_hypothetical_protein_Ta0729__Thermoplasma_acidophilum_DSM_1728__other	Oleispira_antarctica_putative_isochorismatase_hydrolase_3LQY_pdb	30.435	184	122	3	7	185	4	186	1.26e-26	93.2
NP_394196_1_hypothetical_protein_Ta0729__Thermoplasma_acidophilum_DSM_1728__other	Pseudomonas_putida_Hydrolase__isochorismatase_family_4H17_pdb	34.375	192	108	4	2	185	15	196	1.40e-23	85.5
NP_394196_1_hypothetical_protein_Ta0729__Thermoplasma_acidophilum_DSM_1728__other	WP_131184559_1_MULTISPECIES__cysteine_hydrolase__unclassified_Pseudomonadaceae__guanylurease	30.275	218	98	6	6	185	19	220	5.21e-21	79.3
NP_394196_1_hypothetical_protein_Ta0729__Thermoplasma_acidophilum_DSM_1728__other	WP_133685364_1_cysteine_hydrolase__Cellvibrio_sp__YR554__guanylurease	31.658	199	93	5	11	177	26	213	5.63e-21	79.7
NP_394196_1_hypothetical_protein_Ta0729__Thermoplasma_acidophilum_DSM_1728__other	AAF13761_1_unknown__Zymomonas_mobilis_subsp__mobilis_ZM4___ATCC_31821__other	32.168	143	95	1	10	150	2	144	7.89e-21	77.8
NP_394196_1_hypothetical_protein_Ta0729__Thermoplasma_acidophilum_DSM_1728__other	WP_131191208_1_cysteine_hydrolase__Pseudomonas_daroniae__guanylurease	37.815	119	60	2	70	185	117	224	1.50e-19	75.9
NP_394196_1_hypothetical_protein_Ta0729__Thermoplasma_acidophilum_DSM_1728__other	WP_012020236_1_cysteine_hydrolase__Pseudomonas_mendocina__guanylurease	37.815	119	60	2	70	185	117	224	4.64e-19	74.3
NP_394196_1_hypothetical_protein_Ta0729__Thermoplasma_acidophilum_DSM_1728__other	WP_149333555_1_isochorismatase_family_protein__Pseudomonas_sp__Y22__guanylurease	28.824	170	89	2	11	148	25	194	1.25e-18	73.2
NP_394196_1_hypothetical_protein_Ta0729__Thermoplasma_acidophilum_DSM_1728__other	WP_096346020_1_cysteine_hydrolase__Pseudomonas_pelagia__guanylurease	28.235	170	90	2	11	148	25	194	2.89e-18	72.0
NP_394196_1_hypothetical_protein_Ta0729__Thermoplasma_acidophilum_DSM_1728__other	WP_072397117_1_cysteine_hydrolase__Hyphomicrobium_sp__CS1GBMeth3__guanylurease	36.207	116	66	1	70	185	117	224	2.92e-18	72.0
NP_394196_1_hypothetical_protein_Ta0729__Thermoplasma_acidophilum_DSM_1728__other	WP_122559393_1_cysteine_hydrolase__Pseudomonas_viridiflava__guanylurease	36.842	114	64	1	70	183	115	220	3.85e-18	71.6
NP_394196_1_hypothetical_protein_Ta0729__Thermoplasma_acidophilum_DSM_1728__other	WP_095845189_1_cysteine_hydrolase__Gibbsiella_quercinecans__guanylurease	27.700	213	102	4	11	185	25	223	4.52e-18	71.6
NP_394196_1_hypothetical_protein_Ta0729__Thermoplasma_acidophilum_DSM_1728__other	ERJ20738_1_isochorismatase_protein__Salinisphaera_shabanensis_E1L3A__guanylurease	29.108	213	99	6	11	185	27	225	8.93e-18	70.9
NP_394196_1_hypothetical_protein_Ta0729__Thermoplasma_acidophilum_DSM_1728__other	NP_213680_1_pyrazinamidase_nicotinamidase__Aquifex_aeolicus_VF5__nicotinamidase	30.952	168	93	7	4	150	2	167	1.25e-17	69.7
NP_394196_1_hypothetical_protein_Ta0729__Thermoplasma_acidophilum_DSM_1728__other	WP_041523232_1_cysteine_hydrolase__Gilvimarinus_agarilyticus__guanylurease	36.111	108	58	1	70	177	117	213	1.27e-17	70.5
NP_394196_1_hypothetical_protein_Ta0729__Thermoplasma_acidophilum_DSM_1728__other	WP_051339702_1_cysteine_hydrolase__Salinisphaera_shabanensis__guanylurease	29.108	213	99	6	11	185	38	236	1.29e-17	70.5
NP_394196_1_hypothetical_protein_Ta0729__Thermoplasma_acidophilum_DSM_1728__other	MBS62196_1_cysteine_hydrolase__Salinisphaera_sp___guanylurease	29.524	210	102	7	11	185	38	236	1.36e-17	70.5
NP_394196_1_hypothetical_protein_Ta0729__Thermoplasma_acidophilum_DSM_1728__other	HCE39252_1_TPA__cysteine_hydrolase__Alcanivorax_sp___guanylurease	41.772	79	46	0	70	148	117	195	2.38e-17	69.7
NP_394196_1_hypothetical_protein_Ta0729__Thermoplasma_acidophilum_DSM_1728__other	HCE39252_1_TPA__cysteine_hydrolase__Alcanivorax_sp___guanylurease	53.333	15	7	0	11	25	26	40	2.4	20.4
NP_394196_1_hypothetical_protein_Ta0729__Thermoplasma_acidophilum_DSM_1728__other	PHR03197_1_cysteine_hydrolase__Halomonas_sp___guanylurease	28.141	199	100	5	11	177	25	212	2.53e-17	69.7
NP_394196_1_hypothetical_protein_Ta0729__Thermoplasma_acidophilum_DSM_1728__other	WP_122456549_1_cysteine_hydrolase__Pseudomonas_viridiflava__guanylurease	36.134	119	62	2	70	185	117	224	3.63e-17	69.3
NP_394196_1_hypothetical_protein_Ta0729__Thermoplasma_acidophilum_DSM_1728__other	WP_020209567_1_cysteine_hydrolase__Gilvimarinus_chinensis__guanylurease	35.185	108	59	1	70	177	117	213	7.14e-17	68.6
NP_394196_1_hypothetical_protein_Ta0729__Thermoplasma_acidophilum_DSM_1728__other	ZP_00014648_1_COG1335__Amidases_related_to_nicotinamidase__Rhodospirillum_rubrum__other	32.692	156	99	4	11	164	6	157	1.02e-16	67.0
NP_394196_1_hypothetical_protein_Ta0729__Thermoplasma_acidophilum_DSM_1728__other	2600762754_Nicotinamidase-related_amidase__Burkholderia_gladioli_NBRC_13700___Ga0056708_1074__biuretase	34.513	113	66	2	70	182	117	221	1.11e-16	67.8
NP_394196_1_hypothetical_protein_Ta0729__Thermoplasma_acidophilum_DSM_1728__other	WP_121555990_1_cysteine_hydrolase__Gibbsiella_quercinecans__guanylurease	26.761	213	104	4	11	185	25	223	1.11e-16	67.8
NP_394196_1_hypothetical_protein_Ta0729__Thermoplasma_acidophilum_DSM_1728__other	WP_011654379_1_cysteine_hydrolase__Rhizobium_leguminosarum__biuretase	33.333	117	64	2	70	183	121	226	1.19e-16	67.8
NP_394196_1_hypothetical_protein_Ta0729__Thermoplasma_acidophilum_DSM_1728__other	WP_121525633_1_cysteine_hydrolase__Gibbsiella_quercinecans__guanylurease	26.761	213	104	4	11	185	25	223	2.65e-16	66.6
NP_394196_1_hypothetical_protein_Ta0729__Thermoplasma_acidophilum_DSM_1728__other	WP_045325224_1_MULTISPECIES__cysteine_hydrolase__Enterobacteriaceae__guanylurease	30.994	171	86	5	9	147	25	195	3.08e-16	66.6
NP_394196_1_hypothetical_protein_Ta0729__Thermoplasma_acidophilum_DSM_1728__other	WP_104456942_1_cysteine_hydrolase__Klebsiella_pneumoniae__guanylurease	46.970	66	35	0	82	147	130	195	4.26e-16	66.2
NP_394196_1_hypothetical_protein_Ta0729__Thermoplasma_acidophilum_DSM_1728__other	AEX65081_1_biuret_hydrolase__plasmid___Rhodococcus_sp__Mel__biuretase	27.586	174	92	3	11	151	24	196	4.34e-16	66.2
NP_394196_1_hypothetical_protein_Ta0729__Thermoplasma_acidophilum_DSM_1728__other	Rhizobium_leguminosarum_bv_vicae_biuret_hydrolase_5BK5_pdb	32.479	117	65	2	70	183	118	223	7.62e-16	65.9
NP_394196_1_hypothetical_protein_Ta0729__Thermoplasma_acidophilum_DSM_1728__other	WP_093392008_1_cysteine_hydrolase__Pseudomonas_xinjiangensis__guanylurease	42.308	78	45	0	70	147	117	194	1.51e-15	65.1
NP_394196_1_hypothetical_protein_Ta0729__Thermoplasma_acidophilum_DSM_1728__other	WP_128385245_1_cysteine_hydrolase__Hydrogenovibrio_thermophilus__guanylurease	42.667	75	43	0	78	152	124	198	2.04e-15	64.3
NP_394196_1_hypothetical_protein_Ta0729__Thermoplasma_acidophilum_DSM_1728__other	Pseudomonas_savastanoi_CYSTEINE_HYDROLASE_3IRV_pdb	25.000	192	128	2	10	185	22	213	2.14e-15	64.3
NP_394196_1_hypothetical_protein_Ta0729__Thermoplasma_acidophilum_DSM_1728__other	WP_087719642_1_cysteine_hydrolase__Salinicola_salarius__guanylurease	31.395	172	86	7	11	150	25	196	2.20e-15	64.3
NP_394196_1_hypothetical_protein_Ta0729__Thermoplasma_acidophilum_DSM_1728__other	MAN51460_1_cysteine_hydrolase__Marinimicrobium_sp___guanylurease	34.375	96	52	1	82	177	128	212	3.31e-15	63.9
NP_394196_1_hypothetical_protein_Ta0729__Thermoplasma_acidophilum_DSM_1728__other	2570955136_Nicotinamidase-related_amidase__Williamsia_sp__D3___AYTE01000014__biuretase	26.794	209	111	5	10	185	23	222	5.94e-15	63.2
NP_394196_1_hypothetical_protein_Ta0729__Thermoplasma_acidophilum_DSM_1728__other	2565607607_Nicotinamidase-related_amidase__Paenibacillus_sp__FSL_R7-277___ASPX01000071__biuretase	34.524	84	55	0	70	153	113	196	6.23e-15	63.2
NP_394196_1_hypothetical_protein_Ta0729__Thermoplasma_acidophilum_DSM_1728__other	2509806601_Nicotinamidase-related_amidase__Leptolyngbya_sp__PCC_6306___LepboDRAFT_LPC_1__biuretase	34.524	84	55	0	70	153	114	197	1.54e-14	61.6
NP_394196_1_hypothetical_protein_Ta0729__Thermoplasma_acidophilum_DSM_1728__other	ZP_00096473_1_COG1335__Amidases_related_to_nicotinamidase__Novosphingobium_aromaticivorans__CSHase	27.228	202	114	7	1	184	16	202	8.28e-14	59.7
NP_394196_1_hypothetical_protein_Ta0729__Thermoplasma_acidophilum_DSM_1728__other	642329153_ZP_02925081_isochorismatase_family_protein__Verrucomicrobium_spinosum_DSM_4136,_unfinished_sequence__NZ_ABIZ01000001__biuretase	33.333	84	56	0	70	153	113	196	1.20e-13	59.3
NP_394196_1_hypothetical_protein_Ta0729__Thermoplasma_acidophilum_DSM_1728__other	Enterococcus_faecalis_isochorismatase_family_protein_2A67_pdb	27.465	142	99	1	9	150	3	140	1.57e-13	58.2
NP_394196_1_hypothetical_protein_Ta0729__Thermoplasma_acidophilum_DSM_1728__other	NP_746071_1_maleamate_amidohydrolase__Pseudomonas_putida_KT2440__CSHase	24.747	198	122	6	3	184	17	203	2.58e-13	58.5
NP_394196_1_hypothetical_protein_Ta0729__Thermoplasma_acidophilum_DSM_1728__other	Pyrococcus_horikoshii_180_aa_long_hypothetical_Pyrazinamidase_nicotinamidase_1ILW_pdb	29.814	161	93	7	11	153	4	162	4.26e-13	57.4
NP_394196_1_hypothetical_protein_Ta0729__Thermoplasma_acidophilum_DSM_1728__other	Escherichia_coli_Hypothetical_isochorismatase_family_protein_yecD_1J2R_pdb	30.263	152	94	2	9	148	18	169	5.66e-13	57.4
NP_394196_1_hypothetical_protein_Ta0729__Thermoplasma_acidophilum_DSM_1728__other	ZP_00037727_1_COG1335__Amidases_related_to_nicotinamidase__Enterococcus_faecium__other	26.389	144	92	3	12	150	7	141	7.45e-13	56.2
NP_394196_1_hypothetical_protein_Ta0729__Thermoplasma_acidophilum_DSM_1728__other	Thermoplasma_acidophilum_N-carbamoylsarcosine_amidase_related_protein_3EEF_pdb	32.500	120	72	2	42	154	34	151	9.79e-13	56.2
NP_394196_1_hypothetical_protein_Ta0729__Thermoplasma_acidophilum_DSM_1728__other	Burkholderia_thailandensis_Isochorismatase_family_protein_family_3TXY_pdb	28.342	187	109	6	12	185	15	189	2.97e-12	55.1
NP_394196_1_hypothetical_protein_Ta0729__Thermoplasma_acidophilum_DSM_1728__other	641642872_YP_001769531_isochorismatase_hydrolase__Methylobacterium_sp__4-46__NC_010511__biuretase	25.581	172	93	3	11	149	19	188	2.99e-12	55.5
NP_394196_1_hypothetical_protein_Ta0729__Thermoplasma_acidophilum_DSM_1728__other	ZP_00017899_1_hypothetical_protein__Chloroflexus_aurantiacus__CSHase	24.402	209	115	6	1	185	16	205	6.63e-12	54.3
NP_394196_1_hypothetical_protein_Ta0729__Thermoplasma_acidophilum_DSM_1728__other	XP_007728308_1_31-250_N-terminus_of_hypothetical_protein_A1O1_09262__Capronia_coronata_CBS_617_96__biuretase	25.698	179	94	4	10	149	10	188	2.88e-11	52.8
NP_394196_1_hypothetical_protein_Ta0729__Thermoplasma_acidophilum_DSM_1728__other	BAC00809_1_unnamed_protein_product__Rhodococcus_sp__YK2__CSHase	25.907	193	116	5	9	186	124	304	1.48e-10	51.2
NP_394196_1_hypothetical_protein_Ta0729__Thermoplasma_acidophilum_DSM_1728__other	Bordetella_bronchiseptica_Putative_isochorismatase_3OT4_pdb	28.082	146	91	3	13	144	47	192	1.83e-10	50.4
NP_394196_1_hypothetical_protein_Ta0729__Thermoplasma_acidophilum_DSM_1728__other	ZP_00031011_1_COG1335__Amidases_related_to_nicotinamidase__Burkholderia_fungorum__CSHase	27.397	146	92	3	13	144	39	184	5.15e-10	49.3
NP_394196_1_hypothetical_protein_Ta0729__Thermoplasma_acidophilum_DSM_1728__other	Desulfovibrio_vulgaris_Isochorismatase_family_protein_3HU5_pdb	25.478	157	100	2	8	147	6	162	1.15e-09	48.1
NP_394196_1_hypothetical_protein_Ta0729__Thermoplasma_acidophilum_DSM_1728__other	XP_007745372_1_4-232_N-terminus_of_hypothetical_protein_A1O5_06589__Cladophialophora_psammophila_CBS_110553__biuretase	25.000	180	97	4	9	150	22	201	5.57e-09	46.2
NP_394196_1_hypothetical_protein_Ta0729__Thermoplasma_acidophilum_DSM_1728__other	Arthrobacter_sp__N-CARBAMOYLSARCOSINE_AMIDOHYDROLASE_1NBA_pdb	25.248	202	109	5	3	179	37	221	6.67e-09	46.2
NP_394196_1_hypothetical_protein_Ta0729__Thermoplasma_acidophilum_DSM_1728__other	ZP_00092421_1_COG1335__Amidases_related_to_nicotinamidase__Azotobacter_vinelandii__nicotinamidase	46.154	52	28	0	100	151	136	187	1.04e-08	45.4
NP_394196_1_hypothetical_protein_Ta0729__Thermoplasma_acidophilum_DSM_1728__other	ZP_00014661_1_COG1335__Amidases_related_to_nicotinamidase__Rhodospirillum_rubrum__nicotinamidase	45.098	51	28	0	100	150	128	178	1.09e-08	45.1
NP_394196_1_hypothetical_protein_Ta0729__Thermoplasma_acidophilum_DSM_1728__other	Streptococcus_mutans_Putative_pyrazinamidase_nicotinamidase_3S2S_pdb	38.095	63	39	0	91	153	137	199	1.61e-08	45.1
NP_394196_1_hypothetical_protein_Ta0729__Thermoplasma_acidophilum_DSM_1728__other	Pseudomonas_putida_Hydrolase__isochorismatase_family_4L07_pdb	31.000	100	58	2	86	185	111	199	1.76e-08	44.7
NP_394196_1_hypothetical_protein_Ta0729__Thermoplasma_acidophilum_DSM_1728__other	ZP_00079851_1_COG1335__Amidases_related_to_nicotinamidase__Geobacter_metallireducens__nicotinamidase	33.129	163	76	8	11	145	5	162	2.97e-08	43.9
NP_394196_1_hypothetical_protein_Ta0729__Thermoplasma_acidophilum_DSM_1728__other	Paraburkholderia_xenovorans_Putative_isochorismatase_3OQP_pdb	24.737	190	110	3	7	179	3	176	3.32e-08	43.9
NP_394196_1_hypothetical_protein_Ta0729__Thermoplasma_acidophilum_DSM_1728__other	Streptococcus_pneumoniae_nicotinamidase_3O90_pdb	41.379	58	34	0	91	148	123	180	4.43e-08	43.5
NP_394196_1_hypothetical_protein_Ta0729__Thermoplasma_acidophilum_DSM_1728__other	Streptomyces_avermitilis_Putative_isochorismatase_3KL2_pdb	25.140	179	108	6	1	153	15	193	7.58e-08	43.1
NP_394196_1_hypothetical_protein_Ta0729__Thermoplasma_acidophilum_DSM_1728__other	Alkaliphilus_metalliredigens_Isochorismatase_hydrolase_3HB7_pdb	23.810	105	73	1	51	148	53	157	8.69e-08	42.7
NP_394196_1_hypothetical_protein_Ta0729__Thermoplasma_acidophilum_DSM_1728__other	XP_324893_1_hypothetical_protein__Neurospora_crassa_OR74A__nicotinamidase	40.741	54	31	1	105	158	194	246	1.60e-07	42.4
NP_394196_1_hypothetical_protein_Ta0729__Thermoplasma_acidophilum_DSM_1728__other	XP_324893_1_hypothetical_protein__Neurospora_crassa_OR74A__nicotinamidase	50.000	18	9	0	8	25	32	49	2.1	20.8
NP_394196_1_hypothetical_protein_Ta0729__Thermoplasma_acidophilum_DSM_1728__other	NP_519881_1_bifunctional_pyrazinamidase_nicotinamidase_hydrolase__Ralstonia_solanacearum_GMI1000__nicotinamidase	41.176	51	30	0	100	150	132	182	1.63e-07	42.0
NP_394196_1_hypothetical_protein_Ta0729__Thermoplasma_acidophilum_DSM_1728__other	NP_105355_1_hypothetical_protein_mll4498__Mesorhizobium_loti_MAFF303099__CSHase	27.679	112	64	3	54	148	85	196	1.80e-07	42.0
NP_394196_1_hypothetical_protein_Ta0729__Thermoplasma_acidophilum_DSM_1728__other	Streptococcus_pneumoniae_nicotinamidase_3O94_pdb	39.655	58	35	0	91	148	123	180	9.50e-07	39.7
NP_394196_1_hypothetical_protein_Ta0729__Thermoplasma_acidophilum_DSM_1728__other	NP_233099_1_pyrazinamidase_nicotinamidase__Vibrio_cholerae_O1_biovar_El_Tor_str__N16961__nicotinamidase	32.075	53	36	0	94	146	121	173	1.28e-06	39.3
NP_394196_1_hypothetical_protein_Ta0729__Thermoplasma_acidophilum_DSM_1728__other	sp|P21369_1|PNCA_ECOLI_RecName__Full_Nicotinamidase;_AltName__Full_Nicotinamide_deamidase;_Short_NAMase;_AltName__Full_Pyrazinamidase;_Short_PZAase_nicotinamidase	38.298	47	29	0	100	146	132	178	1.87e-06	38.9
NP_394196_1_hypothetical_protein_Ta0729__Thermoplasma_acidophilum_DSM_1728__other	NP_832865_1_hydrolase__Bacillus_cereus_ATCC_14579__YcaC_like	23.952	167	102	6	43	188	34	196	4.39e-06	37.7
NP_394196_1_hypothetical_protein_Ta0729__Thermoplasma_acidophilum_DSM_1728__other	Pseudomonas_aeruginosa_Probable_hydrolase_4WGF_pdb	25.000	140	91	5	40	176	44	172	4.73e-06	37.7
NP_394196_1_hypothetical_protein_Ta0729__Thermoplasma_acidophilum_DSM_1728__other	Leishmania_infantum_Alpha_beta-hydrolase-like_protein_3R2J_pdb	37.736	53	33	0	98	150	144	196	1.22e-05	36.6
NP_394196_1_hypothetical_protein_Ta0729__Thermoplasma_acidophilum_DSM_1728__other	NP_047068_1_alpha_beta-hydrolase__Leishmania_major_strain_Friedlin__nicotinamidase	37.736	53	33	0	98	150	135	187	1.66e-05	36.2
NP_394196_1_hypothetical_protein_Ta0729__Thermoplasma_acidophilum_DSM_1728__other	NP_770892_1_hydrolase__Bradyrhizobium_diazoefficiens_USDA_110__YcaC_like	47.222	36	19	0	112	147	146	181	2.43e-05	35.8
NP_394196_1_hypothetical_protein_Ta0729__Thermoplasma_acidophilum_DSM_1728__other	ZP_00044339_1_COG1335__Amidases_related_to_nicotinamidase__Magnetococcus_sp__MC-1__nicotinamidase	27.500	160	91	8	6	145	22	176	2.75e-05	35.4
NP_394196_1_hypothetical_protein_Ta0729__Thermoplasma_acidophilum_DSM_1728__other	NP_436249_1_hypothetical_protein_SMa1821__plasmid___Sinorhizobium_meliloti_1021__YcaC_like	35.714	42	27	0	106	147	123	164	3.21e-05	35.4
NP_394196_1_hypothetical_protein_Ta0729__Thermoplasma_acidophilum_DSM_1728__other	ZP_00087981_1_COG1335__Amidases_related_to_nicotinamidase__Pseudomonas_fluorescens_PfO-1__nicotinamidase	29.032	93	54	2	70	150	90	182	3.95e-05	35.0
NP_394196_1_hypothetical_protein_Ta0729__Thermoplasma_acidophilum_DSM_1728__other	NP_696074_1_pyrazinamidase_nicotinamidase__Bifidobacterium_longum_NCC2705__nicotinamidase	27.660	94	61	2	51	144	90	176	4.44e-05	34.7
NP_394196_1_hypothetical_protein_Ta0729__Thermoplasma_acidophilum_DSM_1728__other	sp|P15048|ENTB_ECOLI_Isochorismatase__Isochorismate_lyase___2,3_dihydro-2,3_dihydroxybenzoate_synthase___Enterobactin_synthetase_component_B___Enterochelin_synthase_B__isochorismatase	20.942	191	124	7	9	185	29	206	6.78e-05	34.3
NP_394196_1_hypothetical_protein_Ta0729__Thermoplasma_acidophilum_DSM_1728__other	Escherichia_coli_Isochorismatase_2FQ1_pdb	20.942	191	124	7	9	185	31	208	7.00e-05	34.3
NP_394196_1_hypothetical_protein_Ta0729__Thermoplasma_acidophilum_DSM_1728__other	ZP_00005719_1_COG1335__Amidases_related_to_nicotinamidase__Rhodobacter_sphaeroides__nicotinamidase	33.333	51	34	0	100	150	136	186	7.22e-05	34.3
NP_394196_1_hypothetical_protein_Ta0729__Thermoplasma_acidophilum_DSM_1728__other	NP_627144_1_nicotinamidase__Streptomyces_coelicolor_A3_2___nicotinamidase	38.776	49	30	0	99	147	119	167	1.01e-04	33.5
NP_394196_1_hypothetical_protein_Ta0729__Thermoplasma_acidophilum_DSM_1728__other	BAB88836_1_HCVND1__Heterocapsa_circularisquama_virus_01__nicotinamidase	34.694	49	32	0	99	147	120	168	1.20e-04	33.5
NP_394196_1_hypothetical_protein_Ta0729__Thermoplasma_acidophilum_DSM_1728__other	AAL43057_1_pyrazinamidase_nicotinamidase__Agrobacterium_tumefaciens_str__C58__nicotinamidase	36.066	61	37	1	92	150	121	181	1.72e-04	33.1
NP_394196_1_hypothetical_protein_Ta0729__Thermoplasma_acidophilum_DSM_1728__other	AAM52663_1_LD05707p__Drosophila_melanogaster__nicotinamidase	31.667	60	41	0	94	153	239	298	1.92e-04	33.1
NP_394196_1_hypothetical_protein_Ta0729__Thermoplasma_acidophilum_DSM_1728__other	NP_631764_1_hydrolase__Streptomyces_coelicolor_A3_2___YcaC_like	28.736	87	46	4	69	151	74	148	1.94e-04	32.7
NP_394196_1_hypothetical_protein_Ta0729__Thermoplasma_acidophilum_DSM_1728__other	ZP_00059515_1_COG3433__Aryl_carrier_domain__Thermobifida_fusca__isochorismatase	33.824	68	45	0	82	149	114	181	3.19e-04	32.3
NP_394196_1_hypothetical_protein_Ta0729__Thermoplasma_acidophilum_DSM_1728__other	Escherichia_coli_YCAC_GENE_PRODUCT_1YAC_pdb	30.000	50	32	1	112	158	106	155	3.27e-04	32.3
NP_394196_1_hypothetical_protein_Ta0729__Thermoplasma_acidophilum_DSM_1728__other	Pseudomonas_fluorescens_Probable_isochorismatase_3R77_pdb	26.882	93	64	1	67	155	96	188	3.95e-04	32.0
NP_394196_1_hypothetical_protein_Ta0729__Thermoplasma_acidophilum_DSM_1728__other	sp|Q51790_1|PHZD_PSEFL_RecName__Full_Probable_isochorismatase;_AltName__Full_2,3_dihydro-2,3_dihydroxybenzoate_synthase_isochorismatase	26.882	93	64	1	67	155	94	186	4.47e-04	32.0
NP_394196_1_hypothetical_protein_Ta0729__Thermoplasma_acidophilum_DSM_1728__other	Saccharomyces_cerevisiae_Nicotinamidase_2H0R_pdb	25.000	48	36	0	97	144	140	187	5.64e-04	31.6
